Open Time,Open,High,Low,Close,Volume
2025-04-14 12:56:00-03:00,84220.0,84264.91,84179.82,84209.73,17.12341
2025-04-14 12:55:00-03:00,84094.34,84233.62,84071.01,84219.99,18.11771
2025-04-14 12:54:00-03:00,84086.95,84125.08,84060.36,84094.34,23.43686
2025-04-14 12:53:00-03:00,83940.52,84086.95,83938.3,84086.95,29.48306
2025-04-14 12:52:00-03:00,83894.29,83952.02,83790.01,83940.52,24.90534
2025-04-14 12:51:00-03:00,83870.0,83894.29,83776.44,83894.28,29.8816
2025-04-14 12:50:00-03:00,83816.73,83870.0,83709.25,83870.0,40.6644
2025-04-14 12:49:00-03:00,83931.61,83931.62,83754.97,83816.73,89.79604
2025-04-14 12:48:00-03:00,84069.35,84069.35,83931.61,83931.62,32.21087
2025-04-14 12:47:00-03:00,84033.9,84100.0,83982.01,84069.35,35.43351
2025-04-14 12:46:00-03:00,84150.01,84150.02,84033.9,84033.91,39.33899
2025-04-14 12:45:00-03:00,84248.95,84282.45,84121.49,84150.02,47.51511
2025-04-14 12:44:00-03:00,84020.0,84248.96,84020.0,84248.96,27.69569
2025-04-14 12:43:00-03:00,84026.81,84098.72,83960.58,84020.0,40.91236
2025-04-14 12:42:00-03:00,84033.27,84084.01,83960.57,84026.81,38.12405
2025-04-14 12:41:00-03:00,83940.83,84037.46,83852.48,84033.26,72.91267
2025-04-14 12:40:00-03:00,84173.91,84173.92,83923.93,83940.83,178.47673
2025-04-14 12:39:00-03:00,84269.99,84289.0,84117.46,84173.92,66.96333
2025-04-14 12:38:00-03:00,84472.0,84495.83,84269.98,84269.99,88.45286
2025-04-14 12:37:00-03:00,84716.48,84773.55,84461.74,84472.0,42.08902
2025-04-14 12:36:00-03:00,84702.04,84721.1,84630.62,84716.49,19.81891
2025-04-14 12:35:00-03:00,84747.99,84785.77,84691.37,84702.05,32.65778
2025-04-14 12:34:00-03:00,84684.06,84747.76,84660.0,84747.76,11.36849
2025-04-14 12:33:00-03:00,84652.17,84697.61,84652.17,84684.07,4.08924
2025-04-14 12:32:00-03:00,84668.56,84707.54,84632.0,84652.18,12.16942
2025-04-14 12:31:00-03:00,84585.0,84753.63,84555.27,84668.56,11.68901
2025-04-14 12:30:00-03:00,84540.7,84616.24,84488.79,84585.0,35.63977
2025-04-14 12:29:00-03:00,84587.37,84610.84,84540.69,84540.7,19.47949
2025-04-14 12:28:00-03:00,84597.07,84609.35,84580.0,84587.37,12.47628
2025-04-14 12:27:00-03:00,84716.02,84744.28,84591.62,84596.79,30.79497
2025-04-14 12:26:00-03:00,84720.94,84810.88,84716.02,84716.02,25.85395
2025-04-14 12:25:00-03:00,84816.83,84832.91,84695.65,84720.94,39.20028
2025-04-14 12:24:00-03:00,84788.59,84849.76,84763.5,84816.83,21.11522
2025-04-14 12:23:00-03:00,84826.0,84857.64,84784.64,84788.59,36.40341
2025-04-14 12:22:00-03:00,84747.17,84825.99,84722.59,84825.99,25.1749
2025-04-14 12:21:00-03:00,84732.45,84758.82,84688.57,84747.16,28.94282
2025-04-14 12:20:00-03:00,84742.31,84799.99,84732.0,84732.45,24.63732
2025-04-14 12:19:00-03:00,84720.0,84742.13,84666.98,84742.13,21.4832
2025-04-14 12:18:00-03:00,84580.25,84745.87,84566.04,84720.0,38.16071
2025-04-14 12:17:00-03:00,84630.0,84640.0,84550.0,84580.24,10.55711
2025-04-14 12:16:00-03:00,84569.32,84637.26,84524.8,84630.0,17.98736
2025-04-14 12:15:00-03:00,84560.55,84569.32,84424.26,84569.31,43.07552
2025-04-14 12:14:00-03:00,84566.03,84625.09,84488.0,84560.55,56.37486
2025-04-14 12:13:00-03:00,84622.0,84628.74,84500.01,84566.03,31.39065
2025-04-14 12:12:00-03:00,84745.75,84748.52,84613.2,84622.0,25.82094
2025-04-14 12:11:00-03:00,84814.29,84850.29,84670.0,84745.75,24.50899
2025-04-14 12:10:00-03:00,84839.24,84863.99,84805.08,84814.29,13.76287
2025-04-14 12:09:00-03:00,84709.52,84839.25,84700.54,84839.24,26.99829
2025-04-14 12:08:00-03:00,84731.32,84823.57,84672.01,84709.52,27.47019
2025-04-14 12:07:00-03:00,84695.56,84735.26,84636.0,84731.32,48.61731
2025-04-14 12:06:00-03:00,84699.63,84711.99,84615.84,84695.56,37.57395
2025-04-14 12:05:00-03:00,84801.89,84801.89,84566.03,84699.62,77.80536
2025-04-14 12:04:00-03:00,84965.27,84979.65,84801.88,84801.88,33.7408
2025-04-14 12:03:00-03:00,84808.92,84967.44,84804.0,84965.27,69.66843
2025-04-14 12:02:00-03:00,85235.98,85243.94,84784.0,84808.91,107.48678
2025-04-14 12:01:00-03:00,85233.13,85304.16,85138.69,85235.98,91.47046
2025-04-14 12:00:00-03:00,85423.6,85468.97,85226.96,85233.14,73.43443
2025-04-14 11:59:00-03:00,85462.27,85496.24,85400.0,85423.6,61.74458
2025-04-14 11:58:00-03:00,85506.0,85506.0,85393.74,85462.26,84.46151
2025-04-14 11:57:00-03:00,85606.0,85613.34,85500.0,85505.99,21.95226
2025-04-14 11:56:00-03:00,85654.0,85654.01,85603.77,85606.19,30.70638
2025-04-14 11:55:00-03:00,85732.85,85735.99,85641.68,85654.01,21.10574
2025-04-14 11:54:00-03:00,85728.77,85785.04,85721.61,85732.84,75.00292
2025-04-14 11:53:00-03:00,85724.87,85799.99,85724.87,85728.76,43.80675
2025-04-14 11:52:00-03:00,85778.37,85789.42,85700.0,85724.87,20.10255
2025-04-14 11:51:00-03:00,85769.52,85792.46,85727.09,85778.38,46.86392
2025-04-14 11:50:00-03:00,85739.95,85792.46,85717.96,85769.52,99.34219
2025-04-14 11:49:00-03:00,85714.27,85769.0,85707.19,85739.94,32.18558
2025-04-14 11:48:00-03:00,85644.0,85721.11,85607.26,85716.95,41.07488
2025-04-14 11:47:00-03:00,85559.71,85693.14,85556.6,85644.01,53.35045
2025-04-14 11:46:00-03:00,85654.01,85692.3,85559.34,85559.72,41.94907
2025-04-14 11:45:00-03:00,85506.95,85688.0,85506.95,85654.91,53.61024
2025-04-14 11:44:00-03:00,85495.78,85550.0,85482.09,85506.96,19.09546
2025-04-14 11:43:00-03:00,85509.44,85560.0,85396.76,85495.78,116.29113
2025-04-14 11:42:00-03:00,85583.98,85665.98,85461.03,85509.44,71.68147
2025-04-14 11:41:00-03:00,85376.02,85599.99,85376.02,85583.99,80.76382
2025-04-14 11:40:00-03:00,85592.48,85594.22,85373.83,85377.11,76.62004
2025-04-14 11:39:00-03:00,85184.45,85592.48,85184.42,85592.48,209.39396
2025-04-14 11:38:00-03:00,85194.67,85234.41,85177.67,85184.45,30.17645
2025-04-14 11:37:00-03:00,85243.43,85243.43,85152.87,85194.66,28.45994
2025-04-14 11:36:00-03:00,85034.72,85249.81,85034.71,85245.98,54.18131
2025-04-14 11:35:00-03:00,85003.99,85037.74,84981.35,85034.72,14.10497
2025-04-14 11:34:00-03:00,85030.63,85037.74,84973.24,85003.98,7.96689
2025-04-14 11:33:00-03:00,84972.88,85060.0,84954.94,85030.63,24.18774
2025-04-14 11:32:00-03:00,85048.0,85066.7,84972.88,84972.89,17.89234
2025-04-14 11:31:00-03:00,85052.0,85056.37,84984.79,85048.0,50.79199
2025-04-14 11:30:00-03:00,85074.47,85118.1,85009.23,85051.99,43.35364
2025-04-14 11:29:00-03:00,84965.0,85100.0,84943.39,85074.28,61.20365
2025-04-14 11:28:00-03:00,84854.0,84969.56,84854.0,84965.01,39.42696
2025-04-14 11:27:00-03:00,84932.0,84939.26,84830.0,84854.01,19.8044
2025-04-14 11:26:00-03:00,84848.38,84937.16,84794.67,84932.0,18.93572
2025-04-14 11:25:00-03:00,84840.0,84879.99,84786.86,84848.38,15.56175
2025-04-14 11:24:00-03:00,84782.6,84840.0,84708.94,84840.0,27.09748
2025-04-14 11:23:00-03:00,84720.01,84797.32,84720.0,84782.6,21.71368
2025-04-14 11:22:00-03:00,84690.4,84727.24,84690.4,84720.01,24.54627
2025-04-14 11:21:00-03:00,84690.92,84695.66,84605.14,84690.39,16.43527
2025-04-14 11:20:00-03:00,84615.99,84690.92,84613.2,84690.91,13.49995
2025-04-14 11:19:00-03:00,84490.44,84615.99,84490.44,84615.99,13.61447
2025-04-14 11:18:00-03:00,84455.58,84500.0,84455.57,84490.43,14.80779
2025-04-14 11:17:00-03:00,84481.59,84495.8,84454.73,84455.57,4.92391
2025-04-14 11:16:00-03:00,84454.69,84505.46,84454.69,84481.59,8.92989
2025-04-14 11:15:00-03:00,84518.87,84596.0,84448.32,84454.69,14.06334
2025-04-14 11:14:00-03:00,84571.38,84571.38,84518.86,84518.86,8.87244
2025-04-14 11:13:00-03:00,84471.24,84584.0,84471.23,84571.38,7.41309
2025-04-14 11:12:00-03:00,84467.0,84471.24,84422.0,84471.24,12.80148
2025-04-14 11:11:00-03:00,84510.9,84615.99,84467.0,84467.01,19.26307
2025-04-14 11:10:00-03:00,84518.43,84556.14,84431.47,84510.91,21.44979
2025-04-14 11:09:00-03:00,84559.88,84592.94,84499.99,84518.42,18.9398
2025-04-14 11:08:00-03:00,84593.99,84636.72,84526.98,84559.87,13.34643
2025-04-14 11:07:00-03:00,84613.02,84646.32,84588.12,84594.0,30.20502
2025-04-14 11:06:00-03:00,84633.59,84650.04,84593.89,84613.02,29.21226
2025-04-14 11:05:00-03:00,84534.37,84633.6,84498.92,84633.6,16.58626
2025-04-14 11:04:00-03:00,84469.48,84606.0,84464.66,84534.36,34.52404
2025-04-14 11:03:00-03:00,84479.27,84589.59,84448.08,84469.47,34.72136
2025-04-14 11:02:00-03:00,84395.36,84493.93,84365.34,84479.28,11.46759
2025-04-14 11:01:00-03:00,84320.71,84402.26,84270.0,84395.36,10.20689
2025-04-14 11:00:00-03:00,84376.66,84457.85,84320.71,84320.72,16.47665
2025-04-14 10:59:00-03:00,84473.13,84473.13,84368.22,84376.66,19.1691
2025-04-14 10:58:00-03:00,84514.04,84526.77,84450.74,84473.12,6.59634
2025-04-14 10:57:00-03:00,84456.88,84514.04,84442.01,84514.04,11.85363
2025-04-14 10:56:00-03:00,84567.88,84567.88,84450.77,84456.88,16.12001
2025-04-14 10:55:00-03:00,84644.89,84644.9,84539.16,84567.89,14.94097
2025-04-14 10:54:00-03:00,84606.78,84663.4,84537.63,84644.9,26.5432
2025-04-14 10:53:00-03:00,84428.74,84624.09,84372.06,84606.77,25.19992
2025-04-14 10:52:00-03:00,84491.31,84511.3,84403.26,84428.74,13.90172
2025-04-14 10:51:00-03:00,84489.2,84579.51,84455.8,84491.31,36.21149
2025-04-14 10:50:00-03:00,84370.07,84489.2,84318.86,84489.2,30.73365
2025-04-14 10:49:00-03:00,84267.67,84370.07,84195.11,84370.07,17.35298
2025-04-14 10:48:00-03:00,84110.0,84267.67,84109.99,84267.67,19.51481
2025-04-14 10:47:00-03:00,84162.58,84198.0,84052.65,84109.99,91.93978
2025-04-14 10:46:00-03:00,84441.84,84449.44,84162.58,84162.58,44.34836
2025-04-14 10:45:00-03:00,84417.8,84534.0,84417.8,84442.05,17.03086
2025-04-14 10:44:00-03:00,84300.0,84458.11,84296.88,84417.8,33.42756
2025-04-14 10:43:00-03:00,84408.0,84460.0,84300.0,84300.01,37.54195
2025-04-14 10:42:00-03:00,84413.02,84428.53,84298.78,84407.99,79.57258
2025-04-14 10:41:00-03:00,84508.01,84567.06,84396.61,84413.01,38.90256
2025-04-14 10:40:00-03:00,84636.01,84682.7,84508.0,84508.0,37.60589
2025-04-14 10:39:00-03:00,84550.05,84744.0,84525.59,84636.0,17.07808
2025-04-14 10:38:00-03:00,84613.1,84684.51,84550.05,84550.05,24.71434
2025-04-14 10:37:00-03:00,84581.65,84670.0,84581.65,84613.1,68.57704
2025-04-14 10:36:00-03:00,84604.95,84653.45,84517.45,84581.66,34.95841
2025-04-14 10:35:00-03:00,84713.66,84756.0,84601.64,84604.95,21.72182
2025-04-14 10:34:00-03:00,84647.57,84725.63,84556.83,84713.65,28.88956
2025-04-14 10:33:00-03:00,84486.73,84647.58,84482.33,84647.57,108.95494
2025-04-14 10:32:00-03:00,84772.72,84822.79,84472.16,84486.72,96.84889
2025-04-14 10:31:00-03:00,84990.57,85026.79,84772.72,84772.72,26.65697
2025-04-14 10:30:00-03:00,84944.42,85057.86,84900.42,84990.57,57.00392
2025-04-14 10:29:00-03:00,84991.72,84991.73,84944.41,84944.42,16.87763
2025-04-14 10:28:00-03:00,85084.9,85084.9,84990.0,84991.72,5.90221
2025-04-14 10:27:00-03:00,85037.74,85084.91,85035.03,85084.9,19.76543
2025-04-14 10:26:00-03:00,85013.94,85046.14,85013.94,85037.73,6.89122
2025-04-14 10:25:00-03:00,84995.44,85056.71,84980.0,85013.94,18.32025
2025-04-14 10:24:00-03:00,84990.57,85004.19,84980.0,84995.43,19.49245
2025-04-14 10:23:00-03:00,85066.32,85069.01,84990.56,84990.57,19.9477
2025-04-14 10:22:00-03:00,85074.41,85082.25,85038.71,85066.33,6.7971
2025-04-14 10:21:00-03:00,85092.02,85136.45,85071.9,85074.41,8.54113
2025-04-14 10:20:00-03:00,85155.16,85171.0,85088.34,85092.01,17.52703
2025-04-14 10:19:00-03:00,85208.23,85208.24,85140.25,85155.17,13.6322
2025-04-14 10:18:00-03:00,85206.38,85217.37,85179.24,85208.24,8.37367
2025-04-14 10:17:00-03:00,85253.41,85270.0,85206.38,85206.39,18.40088
2025-04-14 10:16:00-03:00,85157.21,85255.89,85157.21,85253.42,28.52125
2025-04-14 10:15:00-03:00,85092.49,85157.21,85092.49,85157.21,6.38968
2025-04-14 10:14:00-03:00,85089.54,85108.95,85089.54,85092.49,9.44047
2025-04-14 10:13:00-03:00,85052.45,85089.55,85052.45,85089.54,12.40486
2025-04-14 10:12:00-03:00,85064.7,85075.93,85039.33,85052.45,4.45603
2025-04-14 10:11:00-03:00,85002.0,85072.8,85001.99,85064.7,10.09462
2025-04-14 10:10:00-03:00,85017.61,85032.5,84979.25,85002.0,11.19917
2025-04-14 10:09:00-03:00,85130.01,85130.01,85006.41,85017.62,41.85752
2025-04-14 10:08:00-03:00,85163.48,85163.48,85130.01,85130.02,10.60132
2025-04-14 10:07:00-03:00,85123.51,85164.87,85123.51,85163.48,4.16526
2025-04-14 10:06:00-03:00,85242.31,85242.32,85101.63,85123.52,37.04218
2025-04-14 10:05:00-03:00,85200.31,85262.67,85195.48,85242.31,39.15871
2025-04-14 10:04:00-03:00,85233.88,85243.63,85169.51,85200.32,12.82848
2025-04-14 10:03:00-03:00,85251.74,85251.75,85208.69,85233.87,11.55467
2025-04-14 10:02:00-03:00,85209.98,85279.99,85209.98,85252.59,23.03568
2025-04-14 10:01:00-03:00,85138.71,85209.99,85138.7,85209.99,8.88594
2025-04-14 10:00:00-03:00,85129.62,85175.26,85114.01,85138.71,16.40826
2025-04-14 09:59:00-03:00,85103.56,85133.63,85101.72,85128.76,5.72597
2025-04-14 09:58:00-03:00,85063.43,85103.56,85063.43,85103.55,3.15797
2025-04-14 09:57:00-03:00,85036.73,85063.44,85036.73,85063.44,10.0666
2025-04-14 09:56:00-03:00,85020.26,85050.03,85014.35,85036.72,4.32474
2025-04-14 09:55:00-03:00,85106.44,85154.15,85006.29,85020.25,27.76069
2025-04-14 09:54:00-03:00,85173.92,85173.92,85106.43,85106.43,19.5444
2025-04-14 09:53:00-03:00,85150.01,85173.92,85150.0,85173.91,8.72226
2025-04-14 09:52:00-03:00,85142.88,85177.49,85116.94,85150.0,14.16894
2025-04-14 09:51:00-03:00,85179.25,85179.25,85142.87,85142.88,7.69557
2025-04-14 09:50:00-03:00,85175.99,85217.4,85175.99,85179.25,23.83785
2025-04-14 09:49:00-03:00,85146.46,85176.0,85131.83,85175.99,8.97927
2025-04-14 09:48:00-03:00,85200.14,85216.69,85136.96,85146.47,18.4658
2025-04-14 09:47:00-03:00,85208.34,85227.27,85200.13,85200.15,13.97177
2025-04-14 09:46:00-03:00,85161.9,85208.35,85161.89,85208.35,12.56515
2025-04-14 09:45:00-03:00,85146.7,85161.9,85146.7,85161.89,8.75701
2025-04-14 09:44:00-03:00,85081.09,85151.51,85081.09,85146.7,16.62803
2025-04-14 09:43:00-03:00,85086.96,85086.96,85081.09,85081.09,6.92307
2025-04-14 09:42:00-03:00,85123.32,85131.84,85086.95,85086.95,12.35424
2025-04-14 09:41:00-03:00,85183.03,85183.04,85123.32,85123.32,16.14251
2025-04-14 09:40:00-03:00,85167.51,85224.23,85163.35,85183.04,37.54122
2025-04-14 09:39:00-03:00,85111.0,85179.25,85110.99,85167.52,26.25108
2025-04-14 09:38:00-03:00,85073.93,85111.0,85066.53,85111.0,15.25294
2025-04-14 09:37:00-03:00,85046.79,85080.0,85037.73,85073.92,9.45393
2025-04-14 09:36:00-03:00,85024.43,85065.81,85024.43,85046.8,11.72735
2025-04-14 09:35:00-03:00,85017.9,85028.25,84982.78,85024.44,9.22936
2025-04-14 09:34:00-03:00,85005.27,85021.27,84976.47,85017.91,21.08083
2025-04-14 09:33:00-03:00,84976.47,85005.27,84976.47,85005.27,10.1108
2025-04-14 09:32:00-03:00,84990.56,84992.04,84933.35,84976.47,13.14369
2025-04-14 09:31:00-03:00,85000.61,85018.35,84990.56,84990.57,9.28782
2025-04-14 09:30:00-03:00,85032.01,85052.49,84986.68,85000.6,17.84944
2025-04-14 09:29:00-03:00,85018.14,85037.74,85018.14,85032.01,9.0035
2025-04-14 09:28:00-03:00,85011.99,85032.0,85011.99,85018.14,12.52443
2025-04-14 09:27:00-03:00,84990.56,85012.0,84954.75,85011.99,12.12018
2025-04-14 09:26:00-03:00,84810.93,84994.53,84810.92,84990.57,40.78383
2025-04-14 09:25:00-03:00,84898.43,84898.44,84810.92,84810.92,8.16378
2025-04-14 09:24:00-03:00,84940.01,84940.01,84898.43,84898.44,5.99011
2025-04-14 09:23:00-03:00,84913.04,84969.94,84913.04,84940.0,26.77871
2025-04-14 09:22:00-03:00,84865.99,84915.99,84865.99,84913.04,3.4244
2025-04-14 09:21:00-03:00,84819.31,84866.35,84819.31,84866.0,4.02101
2025-04-14 09:20:00-03:00,84785.98,84823.12,84768.34,84819.31,7.27725
2025-04-14 09:19:00-03:00,84781.03,84785.98,84781.03,84785.97,1.8982
2025-04-14 09:18:00-03:00,84853.82,84853.82,84752.01,84781.04,14.77251
2025-04-14 09:17:00-03:00,84795.89,84853.83,84784.95,84853.82,7.1392
2025-04-14 09:16:00-03:00,84781.64,84800.05,84754.77,84795.88,7.14669
2025-04-14 09:15:00-03:00,84775.94,84800.58,84752.57,84781.64,7.48599
2025-04-14 09:14:00-03:00,84836.94,84849.06,84775.93,84775.94,14.42001
2025-04-14 09:13:00-03:00,84823.02,84838.3,84759.87,84836.94,38.3657
2025-04-14 09:12:00-03:00,84926.74,84926.75,84822.03,84823.02,23.16505
2025-04-14 09:11:00-03:00,84885.26,84926.75,84885.25,84926.74,17.21143
2025-04-14 09:10:00-03:00,84889.66,84920.0,84882.91,84885.25,4.82142
2025-04-14 09:09:00-03:00,84869.42,84889.67,84849.05,84889.66,4.78472
2025-04-14 09:08:00-03:00,84858.22,84887.99,84849.05,84869.41,5.20915
2025-04-14 09:07:00-03:00,84849.05,84858.23,84767.65,84858.22,19.32537
2025-04-14 09:06:00-03:00,84882.48,84932.87,84849.05,84849.06,13.10783
2025-04-14 09:05:00-03:00,84891.82,84928.27,84856.84,84882.47,19.27779
2025-04-14 09:04:00-03:00,84937.58,84943.4,84890.58,84891.81,5.81193
2025-04-14 09:03:00-03:00,84925.58,84937.58,84869.56,84937.58,11.71339
2025-04-14 09:02:00-03:00,84999.41,84999.41,84923.45,84925.58,24.28897
2025-04-14 09:01:00-03:00,84997.15,85034.13,84991.85,84999.41,15.08844
2025-04-14 09:00:00-03:00,84927.56,85023.32,84927.56,84997.14,59.80157
2025-04-14 08:59:00-03:00,84932.5,84943.39,84927.55,84927.55,16.35406
2025-04-14 08:58:00-03:00,84879.05,84942.0,84879.04,84932.5,6.49443
2025-04-14 08:57:00-03:00,84883.65,84883.65,84842.59,84879.05,7.11542
2025-04-14 08:56:00-03:00,84893.46,84906.26,84883.64,84883.64,4.25091
2025-04-14 08:55:00-03:00,84888.05,84896.23,84888.04,84893.46,1.71176
2025-04-14 08:54:00-03:00,84840.09,84896.23,84840.08,84888.05,4.99166
2025-04-14 08:53:00-03:00,84867.9,84873.11,84840.08,84840.08,3.18532
2025-04-14 08:52:00-03:00,84908.93,84908.93,84867.64,84867.91,10.72305
2025-04-14 08:51:00-03:00,84918.58,84934.81,84908.92,84908.93,10.11366
2025-04-14 08:50:00-03:00,84867.88,84939.9,84867.87,84918.58,8.14021
2025-04-14 08:49:00-03:00,84881.12,84930.78,84867.87,84867.88,21.5029
2025-04-14 08:48:00-03:00,84865.34,84881.14,84849.06,84881.13,12.48435
2025-04-14 08:47:00-03:00,84849.07,84869.56,84817.24,84865.35,10.89227
2025-04-14 08:46:00-03:00,84842.24,84868.41,84829.57,84849.07,6.75116
2025-04-14 08:45:00-03:00,84826.08,84842.24,84817.6,84842.23,2.55328
2025-04-14 08:44:00-03:00,84842.23,84849.06,84808.84,84826.09,19.84469
2025-04-14 08:43:00-03:00,84837.75,84900.64,84822.8,84842.23,6.66913
2025-04-14 08:42:00-03:00,84838.96,84838.97,84803.44,84837.74,9.64098
2025-04-14 08:41:00-03:00,84826.09,84838.97,84811.93,84838.97,4.64332
2025-04-14 08:40:00-03:00,84862.25,84869.56,84826.08,84826.08,6.24928
2025-04-14 08:39:00-03:00,84875.01,84910.68,84860.53,84862.25,20.62207
2025-04-14 08:38:00-03:00,84876.01,84887.83,84869.47,84875.0,14.25898
2025-04-14 08:37:00-03:00,84936.41,84942.0,84869.47,84876.0,16.83662
2025-04-14 08:36:00-03:00,84922.33,84965.34,84922.32,84936.41,8.36172
2025-04-14 08:35:00-03:00,84933.0,84933.26,84900.62,84922.32,8.25303
2025-04-14 08:34:00-03:00,84930.0,84933.0,84909.04,84933.0,12.10341
2025-04-14 08:33:00-03:00,84911.72,84930.0,84903.23,84929.99,8.17147
2025-04-14 08:32:00-03:00,84883.64,84921.79,84883.63,84911.73,15.80795
2025-04-14 08:31:00-03:00,84889.85,84907.07,84869.47,84883.64,8.94837
2025-04-14 08:30:00-03:00,84848.38,84889.86,84848.38,84889.86,4.53597
2025-04-14 08:29:00-03:00,84875.99,84876.0,84823.52,84848.38,8.79619
2025-04-14 08:28:00-03:00,84848.34,84876.0,84848.34,84875.99,4.96514
2025-04-14 08:27:00-03:00,84849.05,84849.05,84806.53,84848.35,12.04071
2025-04-14 08:26:00-03:00,84880.55,84880.56,84816.78,84849.06,8.07696
2025-04-14 08:25:00-03:00,84780.57,84895.12,84780.56,84880.55,46.31031
2025-04-14 08:24:00-03:00,84708.99,84780.57,84693.76,84780.57,16.45057
2025-04-14 08:23:00-03:00,84707.54,84709.0,84661.42,84709.0,7.47231
2025-04-14 08:22:00-03:00,84708.28,84724.34,84701.37,84707.54,5.96804
2025-04-14 08:21:00-03:00,84727.93,84737.55,84700.64,84708.28,12.27823
2025-04-14 08:20:00-03:00,84764.02,84764.02,84689.88,84727.92,35.99232
2025-04-14 08:19:00-03:00,84815.75,84818.45,84764.01,84764.02,9.28453
2025-04-14 08:18:00-03:00,84821.47,84880.0,84813.25,84815.75,14.19474
2025-04-14 08:17:00-03:00,84762.3,84821.47,84762.3,84821.47,9.46137
2025-04-14 08:16:00-03:00,84841.79,84841.79,84762.29,84762.3,9.3501
2025-04-14 08:15:00-03:00,84791.49,84857.07,84791.48,84841.8,20.98828
2025-04-14 08:14:00-03:00,84751.2,84810.0,84746.34,84791.49,16.34948
2025-04-14 08:13:00-03:00,84726.58,84760.96,84726.58,84751.21,4.94123
2025-04-14 08:12:00-03:00,84704.84,84743.17,84673.51,84726.58,10.16672
2025-04-14 08:11:00-03:00,84731.54,84766.62,84704.84,84704.85,4.5434
2025-04-14 08:10:00-03:00,84774.45,84787.49,84707.54,84731.55,14.17853
2025-04-14 08:09:00-03:00,84730.01,84774.45,84730.0,84774.45,4.58189
2025-04-14 08:08:00-03:00,84810.7,84823.4,84728.0,84730.01,6.21917
2025-04-14 08:07:00-03:00,84615.37,84825.0,84613.21,84810.7,32.93696
2025-04-14 08:06:00-03:00,84635.99,84638.93,84613.2,84615.36,1.78684
2025-04-14 08:05:00-03:00,84573.99,84639.99,84573.99,84636.0,5.58198
2025-04-14 08:04:00-03:00,84515.6,84576.88,84515.6,84573.98,5.90202
2025-04-14 08:03:00-03:00,84625.26,84632.01,84500.0,84515.6,21.64581
2025-04-14 08:02:00-03:00,84743.12,84749.99,84608.69,84625.26,9.82449
2025-04-14 08:01:00-03:00,84670.08,84743.12,84670.07,84743.12,5.38986
2025-04-14 08:00:00-03:00,84656.85,84671.78,84641.54,84670.07,3.75662
2025-04-14 07:59:00-03:00,84660.37,84660.38,84644.59,84656.85,2.22134
2025-04-14 07:58:00-03:00,84740.0,84740.0,84660.37,84660.37,7.82757
2025-04-14 07:57:00-03:00,84650.75,84740.0,84650.74,84739.99,5.79768
2025-04-14 07:56:00-03:00,84674.13,84674.14,84650.74,84650.74,8.22613
2025-04-14 07:55:00-03:00,84710.06,84710.07,84667.5,84674.14,9.39599
2025-04-14 07:54:00-03:00,84705.31,84710.06,84690.59,84710.05,2.99508
2025-04-14 07:53:00-03:00,84776.54,84776.54,84705.31,84705.31,10.52092
2025-04-14 07:52:00-03:00,84791.39,84800.0,84754.71,84776.54,13.23337
2025-04-14 07:51:00-03:00,84773.7,84799.91,84768.06,84791.39,9.27049
2025-04-14 07:50:00-03:00,84738.91,84773.7,84727.28,84773.69,4.46811
2025-04-14 07:49:00-03:00,84723.99,84743.87,84722.34,84738.92,15.10059
2025-04-14 07:48:00-03:00,84744.77,84744.78,84724.0,84724.0,3.26245
2025-04-14 07:47:00-03:00,84781.54,84781.55,84744.58,84744.78,4.41687
2025-04-14 07:46:00-03:00,84749.38,84781.55,84730.55,84781.55,6.46469
2025-04-14 07:45:00-03:00,84792.68,84810.41,84749.37,84749.38,18.51908
2025-04-14 07:44:00-03:00,84739.14,84799.97,84739.13,84792.68,12.36199
2025-04-14 07:43:00-03:00,84710.32,84745.99,84707.54,84739.13,15.66326
2025-04-14 07:42:00-03:00,84631.28,84724.0,84631.28,84710.33,14.16105
